HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3BDCF01OG1C76EB6DDLZI6RUGQFYLV,A1AZTE5W2MF1TU,Submitted,Fri Nov 29 17:06:56 PST 2019,Fri Nov 29 17:08:18 PST 2019,Sat Nov 30 17:08:18 PST 2019,82,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":145,""top"":425,""width"":399}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3BV8HQ2ZZ0JORBAWA31HQ1RQN4VA6X,A16UY7B49KYG48,Submitted,Fri Nov 29 20:12:48 PST 2019,Fri Nov 29 20:13:49 PST 2019,Sat Nov 30 20:13:49 PST 2019,61,0% (0/0),0% (0/0),0% (0/0),"[{""height"":157,""label"":""No Need to Do this Label"",""left"":146,""top"":428,""width"":400}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3C8HJ7UOPBCRHM3W9BOXWQFLMPDMZG,ATAI9GA3ZLFOZ,Submitted,Fri Nov 29 19:04:35 PST 2019,Fri Nov 29 19:06:38 PST 2019,Sat Nov 30 19:06:38 PST 2019,123,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":398}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3C8HJ7UOPBCRHM3W9BOXWQFLMPFZMV,A14307ETZEG3A8,Submitted,Fri Nov 29 19:44:28 PST 2019,Fri Nov 29 19:44:48 PST 2019,Sat Nov 30 19:44:48 PST 2019,20,0% (0/0),0% (0/0),0% (0/0),"[{""height"":150,""label"":""No Need to Do this Label"",""left"":123,""top"":426,""width"":434}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3CN4LGXD516B864L7LMIWPPJU4PY47,A35SGT33XSRZU3,Submitted,Fri Nov 29 19:37:39 PST 2019,Fri Nov 29 19:39:39 PST 2019,Sat Nov 30 19:39:39 PST 2019,120,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":398}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3DQQ64TANK3T8UV4Q4WIEQFYASMPWR,A11IXNHDZWA9FG,Submitted,Fri Nov 29 19:45:13 PST 2019,Fri Nov 29 19:46:23 PST 2019,Sat Nov 30 19:46:23 PST 2019,70,0% (0/0),0% (0/0),0% (0/0),"[{""height"":148,""label"":""No Need to Do this Label"",""left"":138,""top"":429,""width"":410}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3DR23U6WE9WXJM2KMLBWXU9VSRXET0,A22OYAQZRAWWMR,Submitted,Fri Nov 29 17:12:43 PST 2019,Fri Nov 29 17:13:42 PST 2019,Sat Nov 30 17:13:42 PST 2019,59,0% (0/0),0% (0/0),0% (0/0),"[{""height"":152,""label"":""No Need to Do this Label"",""left"":145,""top"":428,""width"":399}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3DY4FPOOA5615IBEDMVBXJWZ412RV5,A1LJNQX4KBUXNP,Submitted,Fri Nov 29 17:08:56 PST 2019,Fri Nov 29 17:11:02 PST 2019,Sat Nov 30 17:11:02 PST 2019,126,0% (0/0),0% (0/0),0% (0/0),"[{""height"":160,""label"":""No Need to Do this Label"",""left"":143,""top"":423,""width"":403}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3EFE17QCRGN8OWG7NMEC8SAMIOCSH6,A3QDDIWTGHQSLI,Submitted,Fri Nov 29 18:04:08 PST 2019,Fri Nov 29 18:06:34 PST 2019,Sat Nov 30 18:06:34 PST 2019,146,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":142,""top"":428,""width"":404}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3FPRZHYEP2P9MGQC2WUFFLTJYNN3VE,A20MZTV1AZYV9Z,Submitted,Fri Nov 29 17:06:10 PST 2019,Fri Nov 29 17:07:26 PST 2019,Sat Nov 30 17:07:26 PST 2019,76,0% (0/0),0% (0/0),0% (0/0),"[{""height"":158,""label"":""No Need to Do this Label"",""left"":134,""top"":419,""width"":413}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3GD6L00D3WFUMQIO10F54WV99AXM1O,A2Z24L0PN1ZG3B,Submitted,Fri Nov 29 17:22:52 PST 2019,Fri Nov 29 17:28:10 PST 2019,Sat Nov 30 17:28:10 PST 2019,318,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":398}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3GFK2QRXXDZPFKDL6PN4GKAHJSJ5WJ,A3LTZ8MO60ENI3,Submitted,Fri Nov 29 18:53:03 PST 2019,Fri Nov 29 18:53:26 PST 2019,Sat Nov 30 18:53:26 PST 2019,23,0% (0/0),0% (0/0),0% (0/0),"[{""height"":157,""label"":""No Need to Do this Label"",""left"":138,""top"":424,""width"":414}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3GLB5JMZF1DOMB2E6Q15STCL2LRDG0,A25UNMDLC3XGQQ,Submitted,Fri Nov 29 18:51:04 PST 2019,Fri Nov 29 19:05:55 PST 2019,Sat Nov 30 19:05:55 PST 2019,891,0% (0/0),0% (0/0),0% (0/0),"[{""height"":156,""label"":""No Need to Do this Label"",""left"":138,""top"":426,""width"":408}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3H8DHMCCWDTTOXYXWHMKQL4E926KD8,A3K6LZAQZOAPB2,Submitted,Fri Nov 29 17:50:22 PST 2019,Fri Nov 29 17:50:41 PST 2019,Sat Nov 30 17:50:41 PST 2019,19,0% (0/0),0% (0/0),0% (0/0),"[{""height"":160,""label"":""No Need to Do this Label"",""left"":140,""top"":425,""width"":403}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3HMVI3QICNAUG772K33GYRIGIKB1YT,A24H9XZ7OE8WMW,Submitted,Fri Nov 29 17:10:08 PST 2019,Fri Nov 29 17:11:46 PST 2019,Sat Nov 30 17:11:46 PST 2019,98,0% (0/0),0% (0/0),0% (0/0),"[{""height"":157,""label"":""No Need to Do this Label"",""left"":143,""top"":425,""width"":402}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3HVVDCPGTIAVPRJBMMNQ4X1BA31TYT,A4QDCBGN79832,Submitted,Fri Nov 29 17:06:38 PST 2019,Fri Nov 29 17:07:53 PST 2019,Sat Nov 30 17:07:53 PST 2019,75,0% (0/0),0% (0/0),0% (0/0),"[{""height"":159,""label"":""No Need to Do this Label"",""left"":137,""top"":424,""width"":412}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3I02618YA4OGGQ6ZV4HHW2U1PC7UPT,A3FUQGXYEDM0HZ,Submitted,Fri Nov 29 17:55:53 PST 2019,Fri Nov 29 17:57:42 PST 2019,Sat Nov 30 17:57:42 PST 2019,109,0% (0/0),0% (0/0),0% (0/0),"[{""height"":152,""label"":""No Need to Do this Label"",""left"":143,""top"":428,""width"":402}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3I3WADAZ9UMHAB4JF3WUZQXVGQLO5R,A3OVKW5VUN8B8N,Submitted,Fri Nov 29 19:17:20 PST 2019,Fri Nov 29 19:19:11 PST 2019,Sat Nov 30 19:19:11 PST 2019,111,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":399}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3IRIK4HM3E2CKQ7UUHX8WWHEN7D6CS,A3KDHEAVP4AU3L,Submitted,Fri Nov 29 19:15:11 PST 2019,Fri Nov 29 19:16:06 PST 2019,Sat Nov 30 19:16:06 PST 2019,55,0% (0/0),0% (0/0),0% (0/0),"[{""height"":157,""label"":""No Need to Do this Label"",""left"":138,""top"":425,""width"":407}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3IUZPWIU1SPSX3YODCRAI9TZGIBKWG,A3ACEM73CGY2PZ,Submitted,Fri Nov 29 17:17:24 PST 2019,Fri Nov 29 17:18:46 PST 2019,Sat Nov 30 17:18:46 PST 2019,82,0% (0/0),0% (0/0),0% (0/0),"[{""height"":151,""label"":""No Need to Do this Label"",""left"":146,""top"":428,""width"":397}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3IUZPWIU1SPSX3YODCRAI9TZGIBWKS,A21G010TCSMZZ8,Submitted,Fri Nov 29 17:26:27 PST 2019,Fri Nov 29 17:28:06 PST 2019,Sat Nov 30 17:28:06 PST 2019,99,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":145,""top"":430,""width"":403}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3KJYX6QCMDTK7US15HM2VSA8UK9VJI,A4DWWZWN1507K,Submitted,Fri Nov 29 17:20:23 PST 2019,Fri Nov 29 17:22:15 PST 2019,Sat Nov 30 17:22:15 PST 2019,112,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":145,""top"":427,""width"":397}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3KJYX6QCMDTK7US15HM2VSA8UKDJVA,A1VFZTD5WZ6RL6,Submitted,Fri Nov 29 19:26:47 PST 2019,Fri Nov 29 19:27:21 PST 2019,Sat Nov 30 19:27:21 PST 2019,34,0% (0/0),0% (0/0),0% (0/0),"[{""height"":158,""label"":""No Need to Do this Label"",""left"":142,""top"":426,""width"":406}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3KXIR214I8YL7LBEE0FNNLOEFPT24T,A37J4P6DFUQ2EV,Submitted,Fri Nov 29 18:35:45 PST 2019,Fri Nov 29 18:36:33 PST 2019,Sat Nov 30 18:36:33 PST 2019,48,0% (0/0),0% (0/0),0% (0/0),"[{""height"":156,""label"":""No Need to Do this Label"",""left"":143,""top"":426,""width"":399}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3L0KT67Y8IYUAR6WXMI0US5P8KOSY4,AHZ08BLAUVT5I,Submitted,Fri Nov 29 17:20:19 PST 2019,Fri Nov 29 17:22:22 PST 2019,Sat Nov 30 17:22:22 PST 2019,123,0% (0/0),0% (0/0),0% (0/0),"[{""height"":152,""label"":""No Need to Do this Label"",""left"":145,""top"":428,""width"":398}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3L2IS5HSFE0GD5UMFP4PSDP6PX6NUQ,A2HVCE3UU4F3PU,Submitted,Fri Nov 29 17:40:05 PST 2019,Fri Nov 29 17:46:54 PST 2019,Sat Nov 30 17:46:54 PST 2019,409,0% (0/0),0% (0/0),0% (0/0),"[{""height"":159,""label"":""No Need to Do this Label"",""left"":149,""top"":425,""width"":397}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3LOTDFNYABHHHH6AC10D2W1U8MYWFU,A2EN0PMH0SRFUK,Submitted,Fri Nov 29 19:26:39 PST 2019,Fri Nov 29 19:30:12 PST 2019,Sat Nov 30 19:30:12 PST 2019,213,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":145,""top"":425,""width"":398}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3LYA37P8IU50900DILVEVVGE6HWKB3,A14N7TK3CEQVAE,Submitted,Fri Nov 29 19:03:59 PST 2019,Fri Nov 29 19:05:22 PST 2019,Sat Nov 30 19:05:22 PST 2019,83,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":398}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3M81GAB8A41MK3Y8VQFBRHSN5NLQBY,A3343ON7H5UO3L,Submitted,Fri Nov 29 17:19:58 PST 2019,Fri Nov 29 17:20:41 PST 2019,Sat Nov 30 17:20:41 PST 2019,43,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":140,""top"":425,""width"":414}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3MHW492WW4VA82YM8EZUBK2PYE8VMQ,A3N5RTXKN4I723,Submitted,Fri Nov 29 19:33:40 PST 2019,Fri Nov 29 19:35:26 PST 2019,Sat Nov 30 19:35:26 PST 2019,106,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":140,""top"":429,""width"":403}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3MYYFCXHJ7PBMFJLDF0CPPIFP8YG4Q,A1RK4PGIIJGBQN,Submitted,Fri Nov 29 18:51:20 PST 2019,Fri Nov 29 18:51:36 PST 2019,Sat Nov 30 18:51:36 PST 2019,16,0% (0/0),0% (0/0),0% (0/0),"[{""height"":163,""label"":""No Need to Do this Label"",""left"":134,""top"":418,""width"":442}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3MYYFCXHJ7PBMFJLDF0CPPIFP8ZG4R,A3106HXUG1FAG6,Submitted,Fri Nov 29 19:16:17 PST 2019,Fri Nov 29 19:16:56 PST 2019,Sat Nov 30 19:16:56 PST 2019,39,0% (0/0),0% (0/0),0% (0/0),"[{""height"":150,""label"":""No Need to Do this Label"",""left"":155,""top"":429,""width"":390}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3NC5L260MS49C8X8LF93L2O85KYOF9,AFJRCF3071OCZ,Submitted,Fri Nov 29 19:01:13 PST 2019,Fri Nov 29 19:02:04 PST 2019,Sat Nov 30 19:02:04 PST 2019,51,0% (0/0),0% (0/0),0% (0/0),"[{""height"":166,""label"":""No Need to Do this Label"",""left"":154,""top"":413,""width"":395}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3NGMS9VZTP0F6VKFMCQDY8FUDJ4FFB,A1I191EFSS3UDR,Submitted,Fri Nov 29 17:15:47 PST 2019,Fri Nov 29 17:16:36 PST 2019,Sat Nov 30 17:16:36 PST 2019,49,0% (0/0),0% (0/0),0% (0/0),"[{""height"":147,""label"":""No Need to Do this Label"",""left"":149,""top"":432,""width"":394}]",683,1024,,
