HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3NQL1CS15VQA2JN0RHN55FPW7OMVYG,A3T9WZOUQGE2UW,Submitted,Fri Nov 29 19:21:22 PST 2019,Fri Nov 29 19:21:58 PST 2019,Sat Nov 30 19:21:58 PST 2019,36,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":144,""top"":429,""width"":398}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3ON104KXQOE7J19LSK4UBS43JWL4WA,A3LI5YFVT45MOK,Submitted,Fri Nov 29 17:12:20 PST 2019,Fri Nov 29 17:16:05 PST 2019,Sat Nov 30 17:16:05 PST 2019,225,0% (0/0),0% (0/0),0% (0/0),"[{""height"":161,""label"":""No Need to Do this Label"",""left"":156,""top"":428,""width"":383}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3OS46CRSLJH8JZDULYSDMO538ESV6F,ARAAV1GIBXYWO,Submitted,Fri Nov 29 19:09:21 PST 2019,Fri Nov 29 19:11:52 PST 2019,Sat Nov 30 19:11:52 PST 2019,151,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":398}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3OSWBBLG1IFZ8XX4V019GFCG5BJXD8,A3OOD9IMOHPPFQ,Submitted,Fri Nov 29 17:11:39 PST 2019,Fri Nov 29 17:12:20 PST 2019,Sat Nov 30 17:12:20 PST 2019,41,0% (0/0),0% (0/0),0% (0/0),"[{""height"":168,""label"":""No Need to Do this Label"",""left"":137,""top"":423,""width"":407}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3PWWM24LHWGMQMYGQ3504X4JHBP280,A2AUPTA83COO9Z,Submitted,Fri Nov 29 18:36:14 PST 2019,Fri Nov 29 18:37:52 PST 2019,Sat Nov 30 18:37:52 PST 2019,98,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":144,""top"":426,""width"":403}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3QIYRE09Y7Z0483OD1U5HBK9E071N3,A2FQRQ277EFCTI,Submitted,Fri Nov 29 17:08:50 PST 2019,Fri Nov 29 17:09:54 PST 2019,Sat Nov 30 17:09:54 PST 2019,64,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":139,""top"":428,""width"":401}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3R2PKQ87N0Q5MWEM970BWVCVQCBMIJ,A2ASBOP6RG352M,Submitted,Fri Nov 29 19:03:31 PST 2019,Fri Nov 29 19:03:53 PST 2019,Sat Nov 30 19:03:53 PST 2019,22,0% (0/0),0% (0/0),0% (0/0),"[{""height"":197,""label"":""No Need to Do this Label"",""left"":121,""top"":392,""width"":438}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3RJSC4XJ14CW7UC0DIUJ9P1DIN1059,ABOZM7369UF24,Submitted,Fri Nov 29 17:14:31 PST 2019,Fri Nov 29 17:15:34 PST 2019,Sat Nov 30 17:15:34 PST 2019,63,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":145,""top"":425,""width"":400}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3SB4CE2TJZD1AQUSBQA7QE4AK8TAXQ,A35A8AVXUOYFQ8,Submitted,Fri Nov 29 19:52:26 PST 2019,Fri Nov 29 20:09:09 PST 2019,Sat Nov 30 20:09:09 PST 2019,1003,0% (0/0),0% (0/0),0% (0/0),"[{""height"":151,""label"":""No Need to Do this Label"",""left"":142,""top"":427,""width"":404}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3SNVL38CI8AJJ5SJWLR96FMWO2VKC9,A3J4QZVB7RJQ0U,Submitted,Fri Nov 29 18:32:58 PST 2019,Fri Nov 29 18:33:35 PST 2019,Sat Nov 30 18:33:35 PST 2019,37,0% (0/0),0% (0/0),0% (0/0),"[{""height"":156,""label"":""No Need to Do this Label"",""left"":148,""top"":429,""width"":397}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3SPJ033425L1BON6AS9M2RE2C1AYJT,A28JGET2XTPRG5,Submitted,Fri Nov 29 17:06:18 PST 2019,Fri Nov 29 17:07:05 PST 2019,Sat Nov 30 17:07:05 PST 2019,47,0% (0/0),0% (0/0),0% (0/0),"[{""height"":164,""label"":""No Need to Do this Label"",""left"":135,""top"":423,""width"":411}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3TR2532VITCZS4D049EUJ0U9DRLJ6I,A84BMXLHB88UI,Submitted,Fri Nov 29 18:53:44 PST 2019,Fri Nov 29 18:54:26 PST 2019,Sat Nov 30 18:54:26 PST 2019,42,0% (0/0),0% (0/0),0% (0/0),"[{""height"":152,""label"":""No Need to Do this Label"",""left"":144,""top"":428,""width"":399}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3TS1AR6UQUW2R2594TS1AG2DFVO7F2,AME98XVLFFLCH,Submitted,Fri Nov 29 18:40:25 PST 2019,Fri Nov 29 18:41:12 PST 2019,Sat Nov 30 18:41:12 PST 2019,47,0% (0/0),0% (0/0),0% (0/0),"[{""height"":145,""label"":""No Need to Do this Label"",""left"":133,""top"":430,""width"":407}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3TVSS0C0E5IR0MOB7L52J0GVZV5TWY,A1A5VVNVUJXMET,Submitted,Fri Nov 29 19:05:11 PST 2019,Fri Nov 29 19:06:05 PST 2019,Sat Nov 30 19:06:05 PST 2019,54,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":150,""top"":429,""width"":396}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3TYCR1GOTG17B4LB9ZNIWD0WMKNZLR,A31FROB6IFNXIP,Submitted,Fri Nov 29 19:07:04 PST 2019,Fri Nov 29 19:17:44 PST 2019,Sat Nov 30 19:17:44 PST 2019,640,0% (0/0),0% (0/0),0% (0/0),"[{""height"":148,""label"":""No Need to Do this Label"",""left"":144,""top"":428,""width"":397}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3UNH76FOCWNRCWTRDPMEIJ6JGV5MYL,ARQA90W3DRJCB,Submitted,Fri Nov 29 17:07:24 PST 2019,Fri Nov 29 17:09:46 PST 2019,Sat Nov 30 17:09:46 PST 2019,142,0% (0/0),0% (0/0),0% (0/0),"[{""height"":149,""label"":""No Need to Do this Label"",""left"":152,""top"":427,""width"":398}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3UXUOQ9OKIF7VBO1TD69WFRMIFBA7S,A1JPUM7KH3020K,Submitted,Fri Nov 29 18:46:39 PST 2019,Fri Nov 29 18:47:57 PST 2019,Sat Nov 30 18:47:57 PST 2019,78,0% (0/0),0% (0/0),0% (0/0),"[{""height"":151,""label"":""No Need to Do this Label"",""left"":144,""top"":430,""width"":399}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3UXUOQ9OKIF7VBO1TD69WFRMIFE7AS,A3R01FSZLX4I4Q,Submitted,Fri Nov 29 19:45:01 PST 2019,Fri Nov 29 19:46:12 PST 2019,Sat Nov 30 19:46:12 PST 2019,71,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":146,""top"":427,""width"":400}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3VE8AYVF8QF6RGASEYK7OGY8QFU8FQ,A29KJK7GPUF3OT,Submitted,Fri Nov 29 18:51:12 PST 2019,Fri Nov 29 18:51:57 PST 2019,Sat Nov 30 18:51:57 PST 2019,45,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":148,""top"":430,""width"":401}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3VHP9MDGRR283J05VA0CQ2URG6CFC0,A6SDAFY5M76XM,Submitted,Fri Nov 29 17:15:32 PST 2019,Fri Nov 29 17:16:35 PST 2019,Sat Nov 30 17:16:35 PST 2019,63,0% (0/0),0% (0/0),0% (0/0),"[{""height"":148,""label"":""No Need to Do this Label"",""left"":148,""top"":428,""width"":397}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3VHP9MDGRR283J05VA0CQ2URG6EFC2,A52DULPJTPRFF,Submitted,Fri Nov 29 18:10:02 PST 2019,Fri Nov 29 18:12:24 PST 2019,Sat Nov 30 18:12:24 PST 2019,142,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":146,""top"":426,""width"":397}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3VHP9MDGRR283J05VA0CQ2URG6JCF4,A1LFQWFV4O0RMJ,Submitted,Fri Nov 29 20:24:43 PST 2019,Fri Nov 29 20:25:25 PST 2019,Sat Nov 30 20:25:25 PST 2019,42,0% (0/0),0% (0/0),0% (0/0),"[{""height"":146,""label"":""No Need to Do this Label"",""left"":142,""top"":432,""width"":405}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3VW6495TLNIR6DI5WSAPCETQP5JYYN,A2NEEM4JRMR4BB,Submitted,Fri Nov 29 17:08:26 PST 2019,Fri Nov 29 17:09:24 PST 2019,Sat Nov 30 17:09:24 PST 2019,58,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":399}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3WQQ9FUS6ECGEZYC9WYB5Q7NBH18B7,A17UTAVQMEF94Z,Submitted,Fri Nov 29 18:11:54 PST 2019,Fri Nov 29 18:15:01 PST 2019,Sat Nov 30 18:15:01 PST 2019,187,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":145,""top"":427,""width"":399}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3WR9XG3T67TSTM8KKCWIJC5MQ5F47B,A3FE0V8EX79BU5,Submitted,Fri Nov 29 18:36:32 PST 2019,Fri Nov 29 18:37:10 PST 2019,Sat Nov 30 18:37:10 PST 2019,38,0% (0/0),0% (0/0),0% (0/0),"[{""height"":164,""label"":""No Need to Do this Label"",""left"":127,""top"":415,""width"":431}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3WT783CTPFZIQ2OPQ8EG7C3618LBCF,A1MR9YZ7D7E34G,Submitted,Fri Nov 29 17:37:45 PST 2019,Fri Nov 29 17:38:57 PST 2019,Sat Nov 30 17:38:57 PST 2019,72,0% (0/0),0% (0/0),0% (0/0),"[{""height"":162,""label"":""No Need to Do this Label"",""left"":134,""top"":422,""width"":413}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3X65QVEQI45U3BA1HL3ALFZBD2YCL2,A2ATE9N3UO6V71,Submitted,Fri Nov 29 17:11:40 PST 2019,Fri Nov 29 17:11:58 PST 2019,Sat Nov 30 17:11:58 PST 2019,18,0% (0/0),0% (0/0),0% (0/0),"[{""height"":156,""label"":""No Need to Do this Label"",""left"":140,""top"":424,""width"":406},{""height"":3,""label"":""No Need to Do this Label"",""left"":693,""top"":538,""width"":8}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3XCC1ODXDPT90AFXRN11RWXRN9PRQD,A3MV1MLYPF9F6F,Submitted,Fri Nov 29 17:53:13 PST 2019,Fri Nov 29 17:54:08 PST 2019,Sat Nov 30 17:54:08 PST 2019,55,0% (0/0),0% (0/0),0% (0/0),"[{""height"":153,""label"":""No Need to Do this Label"",""left"":150,""top"":426,""width"":395}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3YGXWBAF74ZY533GBT4TZYX0RG34C1,A2T73PMPM105PE,Submitted,Fri Nov 29 17:09:08 PST 2019,Fri Nov 29 17:09:48 PST 2019,Sat Nov 30 17:09:48 PST 2019,40,0% (0/0),0% (0/0),0% (0/0),"[{""height"":161,""label"":""No Need to Do this Label"",""left"":148,""top"":422,""width"":394}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3YWRV122CWHVAY7I9NF6AGZB027U89,A2EDC9NY41R5Q1,Submitted,Fri Nov 29 17:51:45 PST 2019,Fri Nov 29 17:53:14 PST 2019,Sat Nov 30 17:53:14 PST 2019,89,0% (0/0),0% (0/0),0% (0/0),"[{""height"":151,""label"":""No Need to Do this Label"",""left"":145,""top"":430,""width"":399}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3Z2R0DQ0JLW3ZN8736R0W705SEKE28,A15E0UYLSJKR53,Submitted,Fri Nov 29 17:17:53 PST 2019,Fri Nov 29 17:21:24 PST 2019,Sat Nov 30 17:21:24 PST 2019,211,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":146,""top"":426,""width"":401}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3ZDAD0O1T5V6PMT1HQ1OLJU28X7TXN,A3G7UW48LED0U9,Submitted,Fri Nov 29 17:06:27 PST 2019,Fri Nov 29 17:08:11 PST 2019,Sat Nov 30 17:08:11 PST 2019,104,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":145,""top"":426,""width"":398}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3ZDAD0O1T5V6PMT1HQ1OLJU28XCXTW,A354IL6K61ZWHP,Submitted,Fri Nov 29 19:35:59 PST 2019,Fri Nov 29 19:37:01 PST 2019,Sat Nov 30 19:37:01 PST 2019,62,0% (0/0),0% (0/0),0% (0/0),"[{""height"":155,""label"":""No Need to Do this Label"",""left"":143,""top"":426,""width"":402}]",683,1024,,
33BFF6QPJ4TKFLSO24U9C3H8ZE63WJ,3PUZG2R74V2U9P5Q09H0HOOQ4PV459,Draw a bounding box around 1 item (2 cents):,Draw a bounding box around 1 item (2 cents):,1 bounding box,$0.02,Fri Nov 29 17:05:35 PST 2019,100,BatchId:3853201;OriginalHitTemplateId:928390838;,3600,86400,Sat Nov 30 17:05:35 PST 2019,3ZSY5X72N1T6FY2HCA9X2R2R885RO3,AWHFDTC0631VS,Submitted,Fri Nov 29 17:07:45 PST 2019,Fri Nov 29 17:08:54 PST 2019,Sat Nov 30 17:08:54 PST 2019,69,0% (0/0),0% (0/0),0% (0/0),"[{""height"":154,""label"":""No Need to Do this Label"",""left"":148,""top"":422,""width"":398}]",683,1024,,
